place_id,place_name,user_id,user_name,created_at,rating,review_text,has_photo,keywords,helpful_count,visit_info,source_file,photo_count,방문 목적,동행자,child_friendly,solo_dining
1464922753,호훈테이블 구영점,5d55668c5a21a5bfe95b66c7,커비4614,21.9.8.수,,"인테리어도 예쁘고 음식도 너무 맛있어요
강추합니다
데이트나 가족모임장소로도
딱인것같아요",False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5d8ef71b8f87a842bcef6fcf,chcho4,21.8.29.일,,"맛있어요.
구운야채랑샐러드도 좋구,
파스타도 굿굿
피자도우가 조금더 바삭하면 더 맛있겠다란 개취의 아쉬움이 있어요.",False,매장이 청결해요,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5df4b0108f87a842bc87187d,tks****,22.1.13.목,,,False,특별한 날 가기 좋아요,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5c3b6960de747b1c18828b03,따지막뚱96,22.5.1.일,,굿,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,6143fabf22f8d2b3762aebec,최후식,22.2.24.목,,친절해요,False,음식이 맛있어요,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5da7d3ca8f87a842bc568e03,금작가,21.6.30.수,,"오랫만에 방문했네요
이번에 애플시나몬 피자를 먹었는데 맛있었습니다 간단히 말하자면 호떡맛나요!",False,,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5ef46adb8f87a842bc340f4d,Jini1889,22.1.11.화,,,False,인테리어가 멋져요,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5efe5b0068401871104e85cb,handavini,22.2.4.금,,굿,False,친절해요,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5d48f74fea29b6c9d6e57b48,루카4137,21.12.2.목,,"왤캐 피자에 있는 치즈가 떫죠?
내 입맛이 피자스쿨에 특화되서 이상한건가..",False,뷰가 좋아요,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5c5f96a65e0c2a663c3a75b9,Wego,21.10.17.일,,,False,인테리어가 멋져요,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5b9f18b994d846b7fbf2fa59,연은윤,21.12.28.화,,굿,False,특별한 메뉴가 있어요,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5b9bd845e22961b72fa4bdd8,다운동보안관,21.10.2.토,,맛있어요,False,음식이 맛있어요,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5c2c59eb34de026825917225,아직뽀로로인가봐노는게제일좋아,21.7.28.수,,가격이 저렴하지는 않지만 맛있어요. 아이도 어른도 좋아합니다,False,화장실이 깨끗해요,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5bcd446f4d515eb6ef25b5a4,수영7811,21.11.9.화,,맛있어요.,False,주차하기 편해요,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5d8c241c8f87a842bcd101fd,나냥4787,21.6.8.화,,항상 맛있는 곳^^ 여기 메뉴는 전부 다 맛있어요~,False,,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5c1e007e43f2835a76cff0c9,lil****,21.6.22.화,,"파스타의 전체적인 맛이 아쉽습니다.
간이 제대로 안 된 느낌이예요",False,,0.0,밤에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5c20115ded4e2d59b0a586f0,정이4643,21.5.21.금,,알리오올리오 넘 맛있어요 비싸지만 그만큼의 맛을 하는곳입니다,False,,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5c5539c8148cf913518146a3,ub****,21.8.6.금,,맛나요,False,,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5efeaf5fafcca6e20afdb1fb,ㄹㅁㄹㄱ,21.5.29.토,,분위기있고 음식도 맛있어요,False,,0.0,아침에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5ca1e1b8692bdcaf2680d497,yj3****,21.5.2.일,,친절하고 깨끗해요,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5dba85268f87a842bca16bba,sym****,21.3.28.일,,"최애 파스타집 입니다 :)
화덕 피자도 너무 맛있고 파스타도 완전 굿🧡
그리고 항상 친절하세요 !!",False,,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5eff1cdcee06165e651d88fa,얀0,20.12.6.일,,와인 마시기 분위기 좋았습니다 ㅎㅎ,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5d9749e58f87a842bc2ea444,설송33,21.6.25.금,,맛있어요,False,음식이 맛있어요,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5e03f61e8f87a842bcdd012c,숲의향기18,21.2.18.목,,음식도 맛있고 분위기도 좋아요,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5debc4d08f87a842bc805752,두두두,21.3.28.일,,맛잇고 분위기도 좋아요,False,음식이 맛있어요,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5eff997da1b6a107c6e33ca0,divaelisa,21.7.31.토,,굳,False,,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5fcb92c0b219c915b7f44360,왕언니479,21.2.7.일,,맛있어요강추,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5c05c1cce7b735ae9adb47bc,거람,21.2.18.목,,맛있어요,False,,0.0,밤에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5b9a865cbfc3d3114119ec28,mmminnn,21.2.10.수,,맛있어요~,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5eb394d88f87a842bcf4cb67,방랑자유난,20.12.6.일,,그저그럼,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5f3666269ec8258e4a2d54db,kim****,20.12.7.월,,좋아요,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5f254f549ec8258e4a739d2c,뚜벅이347,20.11.1.일,,건강한 맛 좋았습니다,False,,0.0,저녁에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5f6599336c3d7f733466410d,뿌잉뿌잉941,20.10.3.토,,봉골레 예전엔 더 맛있었는데 ㅜ ㅜ,False,,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1464922753,호훈테이블 구영점,5ce217a4ee4e670fb3f15ef3,진지니79,20.11.26.목,,굿굿,False,,0.0,점심에 방문,reviews_raw.csv,,,,0,0
1857460748,동동국밥 구영점,5cad790846420c654ebf5dd4,jie****,1.17.토,,여행왔다가 우동이 들어있는 국밥이 있다고 해서 궁금해서 방문했어요ㅎ 우동이 어울릴까 생각했는데 생각보다 너무 잘 어울리고 맛있어요. 그리고 우동 면발이 뚝뚝 끊기는 그런면이 아니라 엄청 쫄깃해서 넘 좋았어요ㅎ 국물은 맑은 베이스에 땡초다대기가 들어간 국물인데 깔끔하고 시원한 맛이에요. 순대도 일반적인 순대랑 맛이 다른데 불향이 느껴지는듯한 순대였는데 맛있어요! 셀프바에 반찬과 밥도 있어서 여러모로 만족도 있는 식사였습니다ㅎ,False,인테리어가 멋져요,0.0,"점심에 방문 | 예약 없이 이용 | 바로 입장 | 나들이, 여행 | 연인・배우자, 아이",reviews_raw.csv,,"나들이, 여행","연인, 배우자, 아이",1,0
1857460748,동동국밥 구영점,5c4fc2ec81259e8620a48393,ghs****,2.21.토,,"동동국밥 N번째인데 구영리는 처음이에요.
사장님 친절하시고 음식도 모두 맛있어요!
잘먹고갑니다~우동면에 중독ㅋㅋ",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 후 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1857460748,동동국밥 구영점,5e0da3af8f87a842bc6a7787,예랑8356,2.21.토,,"동동국밥 우동면 있는게 넘 맛있어요~!
칼국수 느낌도나고 밥도 무한리필이고 순대도 넘 맛있어서 좋아요",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 지인・동료,reviews_raw.csv,,친목,"지인, 동료",0,0
1857460748,동동국밥 구영점,67919a1373736e3dcf0cf226,문건희232,4.3.금,,"우동과 밥을 다 먹을 수 있어서 좋아요. 언양점 먹어보고 맛있어서 구영도 방문했어요. 체인답게 일정한 맛이라 좋았어요.
특히 부담 없이 혼자 올 수 있어서 추천합니다.",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 혼자,reviews_raw.csv,,일상,혼자,0,1
1857460748,동동국밥 구영점,5b698e7c5bd9411a68ce479a,lok****,1.1.목,,"남편이 포항점에서 먹어보고 맛있다고해서 집근처에 있길래 와봤어요!
역시나 맛있네용! 국밥에 우동면이라니 👍
또올께용!",False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw.csv,,데이트,"연인, 배우자",0,0
1857460748,동동국밥 구영점,5effb16405187f79123aff44,노란찜13,2.3.화,,"우리동네에 동동국밥 생겨서 너무 좋음
우동면이 들어간 국밥~ 색다르고 맛있어요~^^",False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 연인・배우자,reviews_raw.csv,,일상,"연인, 배우자",0,0
1857460748,동동국밥 구영점,5ee34c3e8f87a842bc14807d,고회장s,3.28.토,,최고최고 친절맛깨끗 ♡♡,False,음식이 맛있어요,0.0,"저녁에 방문 | 예약 없이 이용 | 바로 입장 | 데이트, 친목 | 친구",reviews_raw.csv,,"데이트, 친목",친구,0,0
1857460748,동동국밥 구영점,5dea7c6d9ec8258e4a56f0e4,울산키위,2.23.월,,"평소 국밥을 좋아해서 자주 먹는데, 동동국밥은 정말 색다르네요! 국물이 텁텁하지 않고 맑고 깔끔해서 끝까지 시원하게 먹었습니다. 특히 안에 든 우동 면발이 탱글탱글해서 면 먼저 건져 먹고 밥 말아 먹으니 양도 엄청 푸짐해요. 고기도 잡내 하나 없이 부드럽고, 같이 주신 깍두기랑 궁합이 미쳤습니다.",False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 연인・배우자,reviews_raw.csv,,일상,"연인, 배우자",0,0
1857460748,동동국밥 구영점,5ddced1c9ec8258e4a592465,서현짱19,2.16.월,,돼지국밥 우동과 같이 먹으니 넘 맛있어요~~^^김치도 맛있어요,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이,reviews_raw.csv,,일상,아이,1,0
1857460748,동동국밥 구영점,5e80ceac8f87a842bc2a4887,Maru16,2.27.금,,가족들이랑 자주 오는 국밥 집이예요 ㅎㅎ 구영리하면 동동국밥이 최고인거 같아요. 좋은 분위기에 맛있게 잘먹고 갈께요☺️,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이,reviews_raw.csv,,일상,아이,1,0
1857460748,동동국밥 구영점,5df64b028f87a842bcede812,개똥마녀,2.11.수,,"매운거 잘 먹지 못하는 아이와 함께 왔는데
한그릇 뚝딱입니다!
돼지국밥의 특유한 냄새도 없고 진짜 맛있어요!
갈비탕 맛도 나는것 같고 무튼 밥도 무한리필
우동면도 엄청 쫄깃하고 다음에도 또 방문 100%라고
아이가 말할 정도네요!",False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이,reviews_raw.csv,,일상,아이,1,0
1857460748,동동국밥 구영점,5d9fc8368f87a842bcfc3e49,미르마미72,3.13.금,,"맛있어서 자주옵니다
대기없이 바로 들어와서 먹으니 좋아요",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이,reviews_raw.csv,,일상,아이,1,0
1857460748,동동국밥 구영점,5ebd37f68f87a842bcdc6361,jun****,3.15.일,,국밥이 깔끔하고 국물 맛이 진해서 한 끼 든든하게 먹기 좋았습니다. 고기 양도 적당하고 잡내 없이 잘 어우러져 만족스러웠어요. 가격 대비 맛과 양이 괜찮아서 다음에 또 방문하고 싶습니다.,False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 가족모임 | 친척・형제자매,reviews_raw.csv,,가족모임,"친척, 형제자매",0,0
1857460748,동동국밥 구영점,5f0544d0d14cc60c0165e411,hyo****,3.28.토,,"아이도 잘 먹고 맛있어서 자주 오는 곳이에요!
밥도 무한 리필되서 항상 든든하게 먹고갑니다",False,음식이 맛있어요,0.0,"점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이, 연인・배우자",reviews_raw.csv,,일상,"아이, 연인, 배우자",1,0
1857460748,동동국밥 구영점,5da3436c8f87a842bc186491,해피밍블리,2.21.토,,"양도 많고 맛도 좋고 재료도 신선해요
다음에 또 올께요~~",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 후 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1857460748,동동국밥 구영점,61aa38544f4bb26175857d5e,sco****,4.5.일,,깔끔하고 맛있어서 다음에도 방문할 예정입니다,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 혼자,reviews_raw.csv,,일상,혼자,0,1
1857460748,동동국밥 구영점,5d5672abe66e965a5b6a4d8a,사령관76,1.24.토,,울산 놀러와서 방문했어요 리뷰도 좋고 음식도 깔끔하면서 맛잇게먹고 갑니다 국밥에 우동이있는건 처음 먹어보는데 아이들도 잘먹어서 다음에 또 방문할께요,False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 친목,reviews_raw.csv,,친목,,0,0
1857460748,동동국밥 구영점,5b66cc63bb72db401a00f376,대희33,1.31.토,,"여기 동동국밥 맛있어요 ㅎㅎ
다른 체인점많이다녔는데 깔끔하고 담백합니다",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1857460748,동동국밥 구영점,5ef31da08f87a842bc2820d9,거닌데요,2.20.금,,자주 먹으러오는데 맛있어요 👏🏻👏🏻,False,양이 많아요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw.csv,,데이트,"연인, 배우자",0,0
1857460748,동동국밥 구영점,5eff1224ee06165e651d6e7b,woozzing91,3.19.목,,아이랑 와도 가볍게 먹을수있어서 좋아요~,False,음식이 맛있어요,0.0,"점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이, 연인・배우자",reviews_raw.csv,,일상,"아이, 연인, 배우자",1,0
1857460748,동동국밥 구영점,5c2778f966c7995dd5c3c078,kji****,25.12.10.수,,"펄펄끓는 맛난 국밥이네요
우동사리가 들어서 독특해요
가게도 깨끗하고 혼자와서 먹기도 좋네요
또 올게요^^",False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 혼자,reviews_raw.csv,,,혼자,0,1
1857460748,동동국밥 구영점,5e7bfe848f87a842bc7b8e3d,hr****,1.25.일,,"우동면도 탱글! 국물도 진한~ 맛집입니다!!
다대기빼니 아이도 먹을 수 있어요!",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 아이,reviews_raw.csv,,일상,아이,1,0
1857460748,동동국밥 구영점,602474e5b769c6beb49a5c79,v양이v,1.18.일,,"한번씩 생각나는 동동국밥집! 아이가 우동을 좋아해서 맛있게 잘 먹었답니다^^ 김치도 맛있어요! 순대,돼지국밥 둘다 추운겨울 날 먹으면 최고예요!",False,음식이 맛있어요,0.0,"점심에 방문 | 예약 없이 이용 | 바로 입장 | 나들이, 일상 | 연인・배우자, 아이",reviews_raw.csv,,"나들이, 일상","연인, 배우자, 아이",1,0
1857460748,동동국밥 구영점,5d185595dfab5e951a2ac3f8,ㅇㅇㅇㅇㅇㅇ58,3.24.화,,특이하고 멋있어요~,False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1857460748,동동국밥 구영점,5f00ba73113d0092eb10ef3e,bab****,2.4.수,,"맛잇어요 낮엔 조용해서 혼밥도 좋아요 국밥에
우동잘어울려요~",False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 연인・배우자,reviews_raw.csv,,일상,"연인, 배우자",0,0
1857460748,동동국밥 구영점,5c20ac080dab90e5c1716c68,rud****,2.23.월,,집 앞이라 자주 오는데 항상 맛있어요.,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw.csv,,데이트,"연인, 배우자",0,0
1857460748,동동국밥 구영점,5f13fbdf9ec8258e4a95a2d1,주디4977,3.15.일,,우동순대국밥 맛있어요!!!,False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1857460748,동동국밥 구영점,5f8986035e778890cc3b49c6,ldh2184,2.25.수,,"와이프랑 퇴근 후 따끈한 우동국밥

N번째 방문이고 재방문의사 있어요!!^^",False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 일상 | 연인・배우자,reviews_raw.csv,,일상,"연인, 배우자",0,0
1857460748,동동국밥 구영점,65f06c6173736e3dcf554a18,이승현789,2.14.토,,음식이 너무너무너무너무 맛있고 든든합니다,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 데이트 | 연인・배우자,reviews_raw.csv,,데이트,"연인, 배우자",0,0
1857460748,동동국밥 구영점,614fcce199f7ae6346ac0ec8,lhc****,3.7.토,,친구랑 맛있게 배불리 먹고 갑니다~,False,음식이 맛있어요,0.0,저녁에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
1857460748,동동국밥 구영점,5c771e28e849f3cf0b691c62,명크박스,1.7.수,,"남자 네명의 따봉이
이집의 맛을 증명합니다
구영 국밥은 여기로 고정",False,음식이 맛있어요,0.0,점심에 방문 | 예약 없이 이용 | 바로 입장 | 친목 | 친구,reviews_raw.csv,,친목,친구,0,0
